# Data Set (v1): LOC-OSM-TR
# Nov 2021 - ML-2021 CUP
# INFO: micheli@di.unipi.it
# (C) CIML group - Micheli 2021
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs
611,-0.486526,1.210178,0.114455,-0.933939,1.395741,0.491038,-1.329509,-1.499257,-1.217589,-0.270601,6.446852,-30.701139
612,1.672197,0.20965,1.256106,-0.108885,0.524142,0.559603,0.986428,0.944872,0.722836,1.497319,-1.512765,-20.315744
613,0.20698,0.497767,0.150895,-1.312288,1.225153,1.304598,-1.431834,-1.216362,-1.240523,-0.0656,5.688494,-30.209701
614,1.240415,-1.112715,-1.643806,1.121938,-1.30985,-0.633491,1.166752,1.067247,1.410943,-0.000298,3.661315,-13.431311
615,1.924535,-0.861932,-0.466546,0.909295,-0.895076,-1.205548,1.001449,1.329795,1.144158,-1.427171,1.918604,-15.814874
616,0.990826,-1.259393,-2.075434,0.449993,-0.366946,-0.470695,1.36705,1.098282,0.76914,-1.050164,3.157195,-14.456209
617,0.880185,-0.816634,-1.399806,1.458805,-1.29427,-0.846455,1.393061,0.862211,1.625762,-0.277261,3.790406,-13.557134
618,0.41056,-1.010926,-0.187784,1.427693,-0.615197,-0.034942,0.369589,0.889978,1.435393,0.692211,2.767652,-14.849121
619,0.041385,-1.085411,-0.240559,0.906366,-1.374866,-1.013547,0.630806,1.119628,0.199026,-1.491981,5.487454,-11.260681
620,-0.530231,1.454247,1.267322,-1.789511,0.655671,1.979186,-0.677775,-1.344498,-0.880039,-1.018284,4.467939,-29.038217
621,1.03588,-0.356489,-0.567929,0.481285,-0.65275,-0.486211,0.316924,0.814785,0.47501,0.096067,1.142863,-17.438666
622,-0.228079,-1.009981,-1.305994,0.367681,-1.834958,-1.449654,1.249186,0.626017,0.346198,-0.449443,6.503368,-9.866676
623,1.453988,-0.109024,-0.540263,0.753509,-0.766704,-0.980275,0.399046,1.405585,1.872128,-0.238977,2.279766,-15.552916
624,-1.28836,1.309242,0.497418,-0.672297,1.341642,1.018661,-1.248199,-1.764445,-0.965922,-0.385527,7.597005,-31.733781
625,0.109932,0.256801,1.916541,-1.53294,0.882631,1.134673,-0.674211,-0.47758,-1.5946,0.829883,1.106633,-26.607287
626,1.156146,-1.239185,-0.531619,-0.127723,-1.339365,-0.408702,0.969384,1.28281,0.756852,-0.257383,3.332727,-13.755583
627,0.187448,-0.937749,-0.599714,0.597992,-0.77822,-1.308186,1.240807,1.363355,0.339506,-0.582359,6.853446,-8.90729
628,2.210543,0.618448,0.502168,0.037128,0.305169,0.740446,1.026194,0.018988,0.601761,0.597146,-1.656337,-20.927044
629,0.028204,-0.644356,-0.470782,1.164699,-1.050383,-0.754346,1.256706,0.917074,1.52023,-0.5233,4.557875,-12.382097
630,0.669579,-0.661079,-0.650115,0.943026,-0.616778,-0.856331,0.745665,1.495865,0.317661,-0.477239,3.039348,-14.289302
631,1.613207,-0.73329,-0.373399,0.774681,-0.374742,-0.272713,0.708882,0.803606,0.845105,0.200457,-0.253986,-19.010226
632,-0.446505,1.306194,0.723974,-0.956484,1.513318,1.350655,-1.613895,-1.366193,-1.117221,-0.536054,7.129102,-31.218967
633,0.071555,-0.653047,0.243931,-0.205718,-0.840517,-0.24473,0.902604,0.944263,1.234134,-0.089253,0.818608,-17.655486
634,-0.24619,0.007079,1.369413,-0.640017,0.178651,0.194678,-0.937459,0.069375,0.512926,1.265514,0.122263,-25.80244
635,0.321695,-1.027472,-1.490714,1.928423,-1.15322,-1.693144,-0.0358,0.722041,0.43219,-0.675447,5.214216,-11.823488
636,-0.71429,1.120938,2.007615,-1.66864,1.070515,0.982047,-1.342909,-1.201561,-0.608626,-0.226017,2.727786,-27.912803
637,0.326768,-0.847345,-0.68053,1.258828,-0.907748,-0.838464,0.309502,0.527188,0.858787,-0.561719,5.760173,-10.745422
638,1.928393,-0.818569,0.061561,0.888982,-0.835018,-0.668126,0.637449,1.264701,1.674861,0.931292,1.889108,-15.661943
639,0.664356,-0.95148,-0.939771,0.899923,-1.047265,-0.809428,1.558332,0.696387,0.928229,-0.647859,6.321025,-9.724517
640,1.440334,0.641337,0.882206,0.336911,0.535583,0.212445,-0.260025,0.537374,1.123373,1.194851,-0.913318,-19.556292
641,-0.121794,1.266696,1.756167,-0.823199,0.575518,1.339559,-0.927389,-0.845949,-0.999712,1.433994,1.997037,-27.313328
642,-1.206686,0.613566,2.063992,-1.826852,0.896229,1.260066,-0.874368,-1.386792,-0.886882,-0.388598,2.177303,-27.454226
643,-0.043944,-1.507925,-0.955349,0.972696,-0.811172,-1.008745,1.2605,0.705528,1.027668,-0.37209,2.473354,-15.408647
644,0.100012,-0.766495,-0.299548,0.629383,-1.072426,-1.279497,0.794048,0.753811,0.577422,-0.535903,5.598126,-11.524868
645,0.378848,0.717912,1.242932,-0.418127,0.39462,0.205108,-0.48762,0.238258,-0.202161,1.002077,0.139199,-26.15484
646,-0.498288,1.481782,1.009972,-0.959864,0.895966,1.081867,-1.548464,-1.551829,-1.321435,-0.485087,7.028644,-31.169392
647,1.11614,-1.001149,-0.208231,0.300012,-0.30901,-0.226638,0.887655,1.378978,1.722643,0.423104,1.308906,-16.60962
648,-0.742358,1.779961,1.146092,-0.759467,0.923211,0.954868,-0.968973,-1.168425,-1.280086,-0.057876,5.72976,-30.108268
649,-0.605809,-0.718627,-1.010838,1.106628,-1.066734,-1.176295,0.874768,0.921646,0.230366,-0.324961,5.65955,-10.40099
650,-1.665687,1.772321,0.500039,-1.26885,0.820452,0.411296,-1.442856,-0.94465,-1.487611,0.053494,7.685508,-31.648672
651,-0.639242,-1.08899,-1.125068,0.374399,-0.960089,-0.973826,1.611352,1.561295,0.32397,-1.47082,7.282618,-9.045362
652,-0.357116,1.080176,1.757893,-1.516335,0.758296,1.368182,-1.48318,-0.745832,-0.960068,1.065091,0.835818,-26.743054
653,-0.506081,-1.055992,-1.116093,1.116524,-1.179746,-0.698652,1.58943,1.321433,0.51259,-0.295768,6.887498,-9.191301
654,-1.269074,0.317784,1.088919,-1.406388,0.681514,1.27817,-1.096449,-1.363219,-1.253458,-0.433638,2.81622,-27.876137
655,0.721702,-0.735459,-0.698935,1.594975,-1.139889,-0.843396,1.582935,1.278911,0.84408,-0.913427,6.610506,-9.278215
656,-0.95247,-0.92581,-1.426973,0.609183,-1.077144,-0.902907,1.459541,0.916237,0.677135,-1.13647,8.015566,-7.854935
657,-0.07897,-1.077467,-0.871178,1.252874,-0.553265,-1.34278,0.932513,1.598484,0.486441,-1.062989,7.206312,-8.82375
658,-0.499661,1.32004,0.36309,-1.156108,0.692809,1.527264,-1.471648,-1.278514,-0.361138,-0.4232,5.651634,-30.236989
659,0.257255,-0.306486,-0.785538,0.236896,-0.715152,0.076619,0.496305,0.601129,1.037617,0.031006,0.962658,-17.367715
660,0.715796,-0.76345,-1.546739,1.448891,-0.620205,-1.531157,1.576763,0.928404,0.634024,-1.286895,5.631263,-11.063571
661,1.40708,-0.176279,1.422775,-0.221793,-0.08578,0.965375,-0.244574,0.153084,-0.803783,1.881878,-1.651546,-21.386473
662,-0.628049,0.98654,1.48799,-1.365048,0.897673,0.986548,-0.282332,-0.670665,-1.033213,0.603888,1.72708,-27.05496
663,-0.651453,-0.759074,-1.250216,1.142319,-1.056201,-1.127679,0.359232,1.594752,-0.049028,-0.593282,7.242571,-8.914091
664,-0.360368,-1.183267,-0.555514,1.272021,-1.346284,-1.021049,0.734387,1.39596,0.27674,-0.965517,3.02378,-14.706122
665,2.339993,1.06542,0.947328,-0.05336,0.348864,1.035199,0.567795,0.246939,0.202425,1.786687,-1.561833,-21.847794
666,-0.002521,-0.674476,-1.058297,1.426389,-1.067038,-0.671451,1.105319,1.690071,0.062888,-0.9946,7.193822,-8.680294
667,0.176671,-0.435968,-0.400653,0.571047,-0.625424,-0.240933,-0.19612,0.573746,-0.379979,0.954448,-0.886541,-19.554594
668,0.60206,-1.375827,-1.631638,1.71585,-0.992388,-1.528078,1.409456,0.721973,0.514165,-1.15984,6.624518,-9.844687
669,1.803235,0.648771,-0.0746,-0.073411,-0.159429,1.217129,0.310782,0.020976,0.88024,1.570413,-1.467063,-20.474553
670,0.764713,-0.013974,0.39136,-0.041646,-0.332492,0.275767,0.9225,0.658367,0.471534,0.53957,-0.220292,-18.660764
671,1.127934,0.355267,1.339627,-0.908341,0.40778,0.259814,-0.908402,-0.040703,-1.385744,2.165668,-1.03252,-25.125075
672,-0.097177,-0.223368,-0.769273,1.390281,-0.73207,-0.775713,1.334871,1.302027,0.81689,-1.088587,7.411142,-8.543828
673,2.000981,0.014553,1.303463,0.017621,0.419428,0.790202,0.654243,0.487397,0.595598,1.529489,-1.297665,-20.738417
674,-0.797491,0.394635,1.316359,-1.071129,0.730278,1.690598,-1.634617,-1.326237,-1.165681,-0.73911,4.223069,-29.051107
675,0.926833,-0.753221,-0.733763,1.500759,-0.671184,-0.393908,0.751606,0.847822,0.211681,-0.325427,4.791724,-12.011564
676,1.63273,0.664772,1.057473,0.212878,0.119742,0.292005,0.86041,0.064989,0.583249,2.318287,-1.266402,-20.566134
677,-0.49546,-0.604194,-0.08753,0.353431,-1.020289,-1.36442,0.881269,0.897919,0.766909,0.119781,5.364412,-11.541705
678,-0.947563,1.507185,0.492428,-0.998213,1.148446,0.810611,-1.366007,-1.492896,-1.502881,0.012643,6.475741,-30.978611
679,-0.938806,0.870028,1.399975,-0.952224,0.880218,2.282652,-1.613615,-0.602608,-0.999036,0.119571,2.882191,-28.135259
680,0.10852,1.135414,2.196228,-0.72437,0.596433,1.301988,-1.049933,-0.778801,-0.489755,1.229455,2.563762,-27.759739
681,0.921962,-0.528812,-0.167916,1.818467,-0.746972,-0.645494,0.60252,1.29564,1.255889,0.050672,3.043982,-14.451709
682,0.367859,-0.17729,-0.229759,0.380691,-0.729415,0.023753,0.561554,0.197876,1.206422,0.285864,-0.075029,-18.413579
683,-2.222924,1.730886,0.457006,-1.470402,1.613152,0.902374,-1.319433,-1.396328,-1.724958,0.0566,7.441794,-31.464863
684,2.209328,-0.935365,-0.385173,0.70171,-0.449446,-0.132171,0.613409,0.750073,1.539667,0.996211,-0.673505,-19.142908
685,-0.435964,-1.27993,-0.733583,1.554538,-1.286055,-1.171304,1.244366,-0.88698,0.373583,-0.060414,8.428826,-7.688536
686,-0.658856,0.14324,1.405594,-1.332311,1.00229,1.324266,-0.865088,-1.07973,-1.03921,0.38639,2.108684,-27.407803
687,-0.479731,0.500437,1.265872,-0.597991,0.227504,0.854387,-1.057669,-0.624855,0.078866,1.480298,-0.336317,-25.154528
688,-0.074142,-0.851745,-1.366602,1.382606,-0.771194,-1.047296,1.877963,-0.698619,0.548319,-1.534524,6.413505,-9.991786
689,-0.00681,1.596209,1.187923,-1.181225,1.183477,1.547029,-1.503031,-1.194535,-0.528797,-0.870943,4.405259,-29.276703
690,-0.378239,-1.415618,-0.990097,1.449874,-1.200346,-0.815443,0.924792,1.238839,0.546649,-0.76611,5.938521,-10.248808
691,1.001412,-0.896072,-0.785579,0.951376,-1.189383,-0.746927,1.265194,0.131688,0.667243,-0.691596,4.393229,-12.913236
692,0.33301,-1.013826,-1.1542,0.478139,-1.193585,-0.490458,1.375697,1.089344,0.576422,-0.791982,6.866224,-9.061372
693,0.440347,-0.625532,-0.3685,1.221817,-1.210599,-1.473933,0.584023,0.77685,1.695674,-0.157328,2.991758,-14.900818
694,-0.804412,1.100547,0.320496,-1.007604,1.144823,1.262832,-0.952028,-1.509687,-0.973129,-0.272136,7.023534,-31.242159
695,1.226438,0.633954,-0.211664,-0.287761,0.356077,0.118516,0.287699,-0.074675,0.564792,1.540993,-1.64934,-20.501815
696,1.749053,0.885371,0.407209,-1.154781,0.641597,0.801174,0.190883,0.648516,0.532398,1.315965,-1.833054,-20.993948
697,0.500079,-0.939297,-1.421781,1.315039,-1.014774,-1.329577,0.484325,1.360151,0.739816,-0.936744,5.414203,-11.577512
698,0.448386,-0.583486,-1.14823,0.65186,-1.193536,-0.921503,0.980998,1.32592,0.596944,-0.617388,7.334148,-8.482187
699,0.198597,0.253298,0.525403,-0.825564,0.724963,0.620588,-0.585498,0.220009,0.437396,2.453594,-1.116295,-24.275398
700,0.224641,0.418931,1.898735,-0.970476,0.223981,0.731794,-0.959952,-1.290997,-0.086957,1.288606,0.395225,-26.266009
701,0.271555,-0.630667,-1.211553,1.505197,-0.663014,-0.836306,1.327796,1.449986,0.568592,-1.662555,7.936257,-8.636863
702,0.945461,-0.667442,-0.656962,0.849334,-0.86049,-1.41567,0.761638,0.251632,0.765174,0.158228,2.636068,-15.240161
703,-0.693404,1.418444,0.715934,-1.097071,0.940499,1.440999,-1.399611,-1.466078,-1.414182,0.431934,6.107439,-30.530692
704,1.006068,-1.121579,-0.842399,2.056381,-0.862224,-1.170734,0.764542,0.545162,0.58544,-0.564028,6.21072,-10.177153
705,-1.07277,0.886744,1.224602,-1.203256,0.706607,1.809817,-0.800892,-1.525084,-0.721574,-0.327128,3.784066,-28.737272
706,-0.564917,-1.159437,-1.847616,0.364792,-1.09626,-1.315305,1.030783,0.665771,0.222981,-1.039939,7.596952,-8.551468
707,-0.18976,0.995578,0.508972,-0.4762,0.530354,1.012557,-1.071655,-0.908668,-0.264293,1.580696,0.041258,-25.838293
708,1.918884,0.332086,-0.051787,-0.190662,0.046872,0.341953,-0.020426,0.372236,0.492859,1.727586,-1.896257,-21.148526
709,0.199969,-1.235429,-1.180194,1.463249,-0.916925,-0.61852,1.750368,1.398024,0.631474,-1.045934,6.370887,-9.928775
710,-0.075537,-0.979309,-1.297083,1.495494,-1.014661,-0.996695,1.782376,1.542125,0.035576,-1.015254,7.612403,-8.641246
711,0.128458,-0.603732,-1.058206,1.528198,-1.218052,-0.875491,0.991344,0.373329,0.242546,-0.43283,6.344906,-10.243505
712,0.764524,-1.40194,-0.094605,0.826391,-0.977031,-1.618425,1.181722,0.569838,1.072063,-0.636245,3.980155,-13.484224
713,0.309476,-1.199294,-0.744743,0.72194,-1.037452,-0.697456,1.275992,1.237279,0.818783,-1.322717,6.630749,-9.5793
714,-0.979783,0.640685,1.537524,-1.245486,0.801466,1.885361,-1.123862,-1.440671,-1.054065,-0.128206,3.605828,-28.969036
715,-0.918256,1.31863,1.419275,-1.182845,0.933088,1.496526,-1.117938,-1.095837,-1.239077,-0.029888,5.229767,-29.805643
716,2.221504,-0.158787,0.121637,0.280616,-0.693402,-0.043504,-0.75536,0.540018,0.790102,-0.158663,1.014895,-17.171468
717,1.726776,-0.993671,-0.602728,0.888898,-0.220086,-0.109824,1.399388,0.661928,1.761601,0.120928,1.809735,-16.233538
718,1.976111,-0.416479,0.427151,0.476353,-0.069922,-0.09351,0.3695,0.021073,0.862955,0.738948,-0.265182,-19.212541
719,1.13375,-0.825515,-0.172815,0.10605,-0.713382,-0.366412,-0.484065,0.726427,1.445618,-0.488161,0.406241,-17.845634
720,-0.598609,1.320541,0.32789,-1.654665,0.902486,1.251018,-0.420019,-1.133889,-2.032681,-0.128231,6.308974,-30.567053
721,0.969995,-1.657342,-0.623328,1.003618,-0.341573,-0.281355,1.234876,0.335185,1.506144,0.624254,1.834328,-16.043958
722,1.792335,-0.197471,-0.544719,0.750461,-0.849267,0.596957,0.22181,0.858597,1.028684,1.069466,0.354272,-18.358926
723,0.306216,1.100206,1.347551,-0.349841,0.33955,0.933524,-0.812063,-0.542378,-0.668742,2.092366,-1.113674,-23.884605
724,1.504437,-1.150174,0.050805,0.134526,-0.965903,-0.514976,0.334581,0.461425,0.303641,-0.622498,0.595923,-17.955286
725,0.331545,-0.92056,-0.543108,1.592824,-0.716218,-0.198471,0.532491,1.086485,1.52093,-0.171218,3.499444,-14.456308
726,0.131018,-1.206138,-0.558538,0.951569,-0.436675,-0.682121,1.883227,0.360952,0.667459,-0.074928,6.617382,-9.551458
727,0.081584,-0.806125,-1.663481,1.344877,-1.224367,-1.760826,0.497539,1.336485,-0.220625,-0.958843,6.284428,-9.363157
728,-0.605239,0.986412,1.403019,-1.597814,1.545095,1.435802,-0.826986,-1.090633,-0.644982,0.063324,5.367818,-30.040057
729,-0.190391,0.732286,1.361966,-0.526772,0.649891,0.992735,-0.595649,-0.628885,-0.897242,1.572132,0.671575,-26.035756
730,0.739833,-0.814412,-0.901379,0.31938,-0.700353,-0.937749,1.268861,0.545057,1.674843,-0.283818,4.514627,-12.525063
731,0.360537,0.710619,1.31636,-0.673298,0.967102,0.725434,-1.27855,-0.963729,-0.979403,0.393457,1.489468,-26.992407
732,-0.001649,0.875578,1.400005,-0.836142,0.650156,1.238246,-1.082514,-0.489819,-1.06274,1.272587,2.13092,-27.575396
733,0.028138,0.596865,1.4221,-1.251006,0.143169,0.991973,-0.546254,-0.012846,-0.171346,2.370922,-1.013268,-24.714607
734,-1.452749,0.604592,1.323236,-0.498235,-0.733735,1.048342,-0.573836,-0.318682,-0.676556,2.819043,-0.97721,-24.2044
735,0.59772,0.406994,0.598537,0.170451,0.511143,0.793709,-0.099335,-0.556206,-1.503619,0.79524,-0.90285,-24.459217
736,0.108825,-1.192518,-1.06011,1.35179,-0.550917,-1.539133,0.667741,0.752395,0.365427,-0.690385,5.442526,-10.81826
737,-0.435586,-1.0663,-1.486323,1.200836,-0.682302,-1.255787,1.065004,1.666298,0.785121,-1.70577,5.673981,-10.597975
738,1.894888,-0.770543,-1.41259,0.713549,-0.442855,-0.547661,1.651265,0.2255,0.891715,-0.09256,1.689919,-16.342548
739,0.554661,-0.258668,-0.473447,0.949956,-0.308507,-0.212343,0.959667,1.06323,1.457237,-0.963561,1.574534,-16.52417
740,1.002132,-0.442338,-1.52037,0.468924,-0.82935,-0.733347,0.357949,1.42341,1.583876,-0.28161,2.531129,-15.272201
741,0.237902,0.513765,1.10786,0.020606,0.228829,1.007461,-0.309313,-0.142471,-0.232435,2.144587,-1.139157,-23.606595
742,-1.105077,1.196919,1.476093,-1.17669,-0.278744,1.267509,-1.14605,-0.493563,-0.536299,1.159073,1.703644,-27.404835
743,0.479623,0.89261,1.126665,-0.426907,0.524341,0.82071,-0.286407,-1.069683,-1.083107,1.926594,-1.226096,-24.111833
744,-0.529227,1.026625,1.190538,-1.098323,0.309212,1.90268,-1.005458,-0.658412,-0.778274,-0.160358,3.11557,-28.315877
745,1.065109,-1.292322,-0.500694,1.103803,-1.286274,-0.809214,0.740851,0.82452,0.511057,0.191733,2.414752,-15.01354
746,-0.437211,-0.653426,-1.012224,0.669029,-0.479662,-1.170651,0.488152,0.686427,1.625206,-0.526444,4.479775,-12.532801
747,1.610336,-0.832946,-0.812878,0.54827,-0.993141,-0.270775,0.893189,0.467844,1.66888,-0.107902,2.157304,-15.837833
748,0.358176,0.509296,1.521995,-1.122051,0.52522,0.764896,-1.117913,-1.411082,-0.131347,0.720458,0.92048,-26.342703
749,-0.029825,0.374396,1.472779,-1.047598,-0.013121,0.49361,-1.050887,-0.262331,-0.892829,2.201512,-1.352917,-23.779088
750,1.914995,-1.044155,-0.019979,0.731322,-0.361857,-0.335167,0.479386,0.461876,1.318651,1.633848,-0.471157,-19.079243
751,2.116639,-0.430933,-0.731342,0.657623,-0.368648,-0.602642,0.561909,0.201073,0.772946,0.748309,-0.038772,-18.143291
752,1.419401,-0.746616,-0.508762,0.745747,-0.573293,-0.313902,1.269358,1.008044,1.468792,0.299833,1.315301,-16.877256
753,-0.354299,1.161301,1.292409,-1.781017,0.848833,1.591373,-1.697577,-0.627646,-1.678069,-0.262817,4.157561,-29.163144
754,0.987588,0.489109,0.762592,-0.461325,0.194111,-0.032969,-0.116158,0.598283,0.519549,1.912282,-1.048095,-21.890948
755,0.263011,1.161025,1.610246,-1.241022,0.809245,1.242558,-0.546753,-1.333898,-0.449186,1.446256,1.282411,-26.545938
756,-0.229202,-0.977943,-0.981203,1.529068,-1.009267,-1.211796,0.986404,1.29024,0.346366,-1.02862,6.586193,-9.308137
757,-0.586849,0.940501,1.425868,-0.545152,1.018002,1.15976,-0.97401,-0.782886,-0.712852,-0.541015,5.800714,-30.107097
758,1.694148,0.376224,0.479281,-0.224775,-0.033091,0.409788,0.219381,0.130416,1.086714,1.122247,-1.681466,-20.799594
759,1.396802,1.382786,1.13712,-0.432083,0.594555,0.063507,-1.458363,-0.828737,-0.895731,2.118362,-1.037756,-24.347269
760,1.119511,-0.801473,-0.340389,0.601895,-0.930672,-0.679997,0.626929,1.352651,1.369503,0.192728,1.778685,-16.116456
761,0.657714,-1.310372,-0.919473,1.111657,-1.03836,-0.92898,0.437354,1.482025,1.580223,-0.127319,3.751268,-13.250307
762,0.104995,0.651064,0.962431,-0.276743,0.600931,1.109218,-0.383088,-0.033006,-0.073845,1.633365,-1.229527,-23.760847
763,0.748843,0.817916,0.408801,0.517632,0.308398,0.280462,-0.203159,0.198595,-0.028858,1.202002,-1.311675,-21.580354
764,2.378318,-0.013653,-0.299974,0.758139,-0.556032,-0.59202,0.196872,0.195467,0.802044,0.332048,-0.647156,-18.864373
765,0.57945,-1.001246,-0.823826,0.820055,-0.774654,-1.521672,0.568986,0.785212,0.771565,0.104194,4.250535,-12.499036
766,-0.200686,0.560111,0.440145,-0.520724,0.505772,0.578154,-0.220293,-0.388131,-0.004843,1.003064,-1.121341,-24.784508
767,0.058257,-1.092713,-0.541279,0.503294,-1.620835,-0.969098,0.865555,1.264189,1.461199,-0.5092,4.66134,-12.567424
768,1.108157,-0.896944,-0.012762,-0.568882,-0.369026,-0.581619,0.494249,0.662987,1.413807,0.870827,0.085058,-18.307975
769,1.873873,0.36462,0.421825,-0.0693,0.627328,0.63071,0.388904,-0.265828,0.697534,0.018628,-1.556952,-20.679629
770,-0.794408,0.629721,1.921077,-0.947066,0.950735,0.912271,-0.537166,-0.790123,-0.946146,0.157328,1.491214,-27.319168
771,-0.0988,0.394106,1.533323,-0.963716,0.284922,0.917897,-0.595653,0.250908,-1.084713,1.291064,-0.156544,-25.41781
772,1.785946,0.708216,1.042929,0.060753,0.883078,0.410021,0.787391,-0.260356,0.567601,0.828597,-1.227941,-20.368219
773,-0.961137,1.144362,1.453707,-1.381955,0.817097,1.663474,-1.269871,-1.155764,-1.561279,-0.403041,2.778751,-28.30258
774,2.08648,0.218474,0.064943,-0.019345,-0.518119,-0.37672,0.056883,0.433293,1.651816,-0.652944,0.73204,-17.705063
775,1.233292,-1.472543,-0.293769,0.78136,-0.574736,-0.634061,0.962867,1.451077,1.192021,-0.203548,2.930579,-14.81835
776,0.800435,-0.913179,-0.796169,1.250594,-0.94535,-1.028165,2.110213,1.333089,1.020536,-1.653493,6.808753,-9.294695
777,0.02921,-1.430626,-1.634171,0.933621,-1.606302,-1.05179,1.707574,0.930916,0.251426,-0.843276,7.338508,-8.23275
778,1.832155,0.202227,0.022743,0.818051,-0.845312,-0.252434,0.433281,0.619449,0.343368,0.919958,-0.391392,-18.508115
779,2.333283,0.20797,-1.042821,0.535954,0.159594,-0.004478,0.259849,0.772314,1.107701,0.903871,-1.025233,-19.804636
780,-0.138155,-0.617669,1.498466,-0.581425,0.674292,1.351531,-0.497458,-0.869606,-0.691756,1.464461,-0.355629,-25.416828
781,-0.416335,-0.798942,-1.650775,1.235093,-1.088685,-0.820325,0.808364,0.836514,1.216063,0.320924,5.821614,-10.832733
782,-1.584285,1.210585,1.149051,-0.990029,-0.003126,1.58246,-1.428092,-1.183898,-1.841666,-0.884747,4.720543,-29.525673
783,-0.545712,-1.411136,-0.850055,1.618017,-1.17202,-1.316964,0.941202,1.430894,0.408405,-0.752894,7.572819,-8.21613
784,0.845502,-0.755804,-1.32232,1.3368,-0.810771,-0.277679,1.263509,0.270892,1.487313,-0.015198,4.08658,-12.936252
785,-1.056211,1.10553,2.043139,-1.656775,0.795967,1.154041,-1.063738,-1.508405,-1.049244,-0.186158,2.051692,-27.367417
786,0.215004,0.943204,1.9839,-0.838391,0.889706,0.829578,-0.567725,-1.207109,-0.633854,1.226113,1.428733,-27.110219
787,1.764734,-0.584038,-0.718573,0.457404,-0.549237,-0.705306,0.438332,-0.450727,0.994924,0.292213,2.10165,-15.929749
788,1.471436,-1.390853,-0.390961,0.846005,-0.375015,-0.967096,0.550854,1.519361,1.726273,0.018745,2.499492,-15.251723
789,0.740878,-0.019492,-1.578604,0.48696,-0.3801,-0.705311,0.85703,0.777752,0.338188,0.91139,0.979391,-17.232516
790,1.41941,-0.552463,-1.158798,1.031115,-0.846039,-0.649077,0.20276,1.236734,1.207402,-0.616404,0.67203,-17.138102
791,0.731557,-0.492884,0.197046,0.413868,-0.779678,-0.245203,-0.125455,1.372589,1.244127,-0.249966,0.438192,-17.699213
792,1.899239,-0.393392,0.695185,-0.353881,0.543087,0.854092,0.573838,0.250683,1.027977,1.752847,-1.554768,-20.240606
793,-1.064958,1.308318,0.747002,-1.131956,1.080816,1.675815,-1.099611,-1.121324,-1.105845,-0.815223,4.74845,-29.480391
794,0.935626,-0.640746,-1.080608,0.589644,-0.729074,-0.897555,1.40702,0.995814,0.690246,-0.413188,4.273089,-13.356021
795,1.384714,0.005133,-0.187181,0.348057,-0.592806,-0.196848,0.53813,0.686998,0.548574,0.760027,-0.797148,-19.498859
796,0.712998,0.276051,0.664525,0.564158,0.807085,0.828808,0.692759,0.020993,0.787903,0.660691,-1.499669,-21.023142
797,-0.412033,0.335457,1.458857,-1.266226,0.675288,1.000849,-1.142077,-1.446796,-1.0925,0.643011,0.640492,-26.452425
798,0.500554,0.288562,1.062016,-0.193759,0.158695,0.984355,-0.444152,-0.469283,-0.68019,2.250171,-0.386646,-25.078603
799,-1.000577,-0.869094,-1.05298,1.012337,-0.965227,-1.062406,1.546439,1.665912,0.726092,-0.98107,7.263267,-8.688497
800,0.214882,-1.394956,-1.640074,1.629134,-1.739461,-0.623099,1.344451,1.257936,0.756779,-0.391725,6.619955,-10.002337
801,0.458744,-0.139718,0.145488,0.021486,0.46242,-0.235839,-0.179089,0.117938,0.648775,1.24903,-0.647783,-19.287301
802,-0.50455,0.349149,1.350422,-0.973289,0.366721,1.134186,-0.542493,-0.239193,-0.03285,2.423947,-1.31154,-23.334757
803,-1.083033,1.890659,0.053135,-1.614264,1.242954,0.952957,-1.387706,-0.6044,-1.714167,-0.926231,7.035327,-31.447285
804,-0.298686,1.442386,1.3209,-1.280828,1.62098,1.490478,-1.494966,-0.712176,-0.837638,-0.672327,5.269943,-30.017478
805,0.056062,-1.504714,-1.71852,0.345099,-1.293633,-0.832771,1.682528,0.499806,0.325538,-0.711137,7.980498,-7.549121
806,-0.259038,-0.984478,-1.226747,2.099246,-1.363603,-1.195851,0.907099,1.148117,0.538117,-0.803809,8.115118,-7.868249
807,0.914656,-0.842395,-0.334829,1.397266,-0.316889,-0.784921,0.778028,1.235477,2.040378,-0.017665,2.266352,-15.299107
808,0.051678,0.773622,1.418116,-0.944583,0.36703,1.214652,-1.050714,-1.693993,-0.457799,0.533966,0.575462,-26.377736
809,-1.307379,1.064087,1.147062,-1.05339,0.856786,1.532726,-1.624895,-1.415035,-0.552465,-0.448242,3.862092,-28.980583
810,1.766686,-0.967654,-1.513364,0.824265,-0.705208,-0.010553,1.090468,0.985043,0.637896,-0.131584,1.564563,-16.308674
811,0.284848,1.021313,0.677971,-0.811856,0.658079,1.265362,-1.209814,-0.913569,-1.008013,-0.05541,4.695492,-29.499133
812,-0.403402,1.092854,1.493423,-0.742464,0.627992,0.922929,-0.941133,-0.838483,-1.451375,-0.128203,2.643861,-27.574348
813,-0.251134,1.166573,1.867306,-0.924372,0.774957,1.68198,-0.793717,-1.568037,-1.448025,-0.187993,3.129396,-28.340026
814,-0.081152,-1.136502,-1.162794,1.449202,-0.956569,-0.656736,0.574245,1.465188,0.206069,-0.76299,5.206241,-11.271622
